code,term
14592711000001107,Hydrea 500mg capsules (Waymade Healthcare Plc) (AMP)
14602911000001103,Torisel 30mg/1.2ml concentrate for solution for infusion vials and diluent (Pfizer Ltd) (AMP)
14653611000001108,Ridaura Tiltab 3mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14675711000001100,Alimta 100mg powder for concentrate for solution for infusion vials (Eli Lilly and Company Ltd) (AMP)
14680811000001106,Pemetrexed 100mg powder for solution for infusion vials (VMP)
14689011000001108,Vectibix 400mg/20ml concentrate for solution for infusion vials (Amgen Ltd) (AMP)
14696711000001104,Panitumumab 400mg/20ml solution for infusion vials (VMP)
14709211000001105,Methotrexate 2.5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14728411000001109,Prograf 500microgram capsules (Sigma Pharmaceuticals Plc) (AMP)
14728611000001107,Prograf 1mg capsules (Sigma Pharmaceuticals Plc) (AMP)
14751111000001108,Epirubicin 10mg/5ml solution for injection vials (medac UK) (AMP)
14751311000001105,Epirubicin 50mg/25ml solution for injection vials (medac UK) (AMP)
14751511000001104,Epirubicin 200mg/100ml solution for infusion vials (medac UK) (AMP)
14752011000001104,Oxaliplatin 50mg powder for solution for infusion vials (medac UK) (AMP)
14752211000001109,Oxaliplatin 100mg powder for solution for infusion vials (medac UK) (AMP)
14752511000001107,Oxaliplatin 150mg powder for solution for infusion vials (medac UK) (AMP)
14779511000001101,Oxaliplatin 150mg powder for solution for infusion vials (VMP)
14781911000001101,Fludarabine phosphate 50mg powder for solution for injection vials (Actavis UK Ltd) (AMP)
14788211000001101,Epirubicin 10mg powder for solution for injection vials (Actavis UK Ltd) (AMP)
14788411000001102,Epirubicin 50mg powder for solution for injection vials (Actavis UK Ltd) (AMP)
14788611000001104,Oxaliplatin 50mg powder for solution for infusion vials (Actavis UK Ltd) (AMP)
14946711000001105,Methotrexate 2.5mg tablets (Waymade Healthcare Plc) (AMP)
14953811000001108,Abraxane 100mg powder for suspension for infusion vials (Celgene Ltd) (AMP)
14962511000001107,Methotrexate 2.5mg tablets (Orion Pharma (UK) Ltd) (AMP)
14963911000001107,Methotrexate 10mg tablets (Orion Pharma (UK) Ltd) (AMP)
14966311000001102,Doxorubicin 200mg/100ml solution for infusion vials (hameln pharma Ltd) (AMP)
14966611000001107,Methotrexate 25mg/3ml solution for injection pre-filled syringes (Special Order) (AMP)
14966811000001106,Methotrexate 500mg/20ml solution for injection vials (hameln pharma Ltd) (AMP)
14967011000001102,Epirubicin 10mg/5ml solution for injection vials (hameln pharma Ltd) (AMP)
14967911000001103,Methotrexate 25mg/3ml solution for injection pre-filled syringes (VMP)
15029311000001100,Vincristine 1mg/1ml solution for injection vials (Teva UK Ltd) (AMP)
15030011000001109,Vincristine 2mg/2ml solution for injection vials (Teva UK Ltd) (AMP)
15070411000001103,Azathioprine 25mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15070611000001100,Azathioprine 50mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15109411000001107,Methotrexate 10mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15115911000001104,Oxaliplatin 100mg powder for solution for infusion vials (Actavis UK Ltd) (AMP)
15116111000001108,Vinorelbine 50mg/5ml concentrate for solution for infusion vials (Accord-UK Ltd) (AMP)
15116311000001105,Vinorelbine 10mg/1ml concentrate for solution for infusion vials (Accord-UK Ltd) (AMP)
15117011000001105,Stelara 45mg/0.5ml solution for injection vials (Janssen-Cilag Ltd) (AMP)
15125511000001103,Ustekinumab 45mg/0.5ml solution for injection vials (VMP)
15138411000001109,Methotrexate 50mg/2ml solution for injection vials (hameln pharma Ltd) (AMP)
15148411000001105,Epirubicin 50mg/25ml solution for injection vials (hameln pharma Ltd) (AMP)
15158011000001104,Epirubicin 10mg/5ml concentrate for solution for injection vials (Wockhardt UK Ltd) (AMP)
15158211000001109,Epirubicin 50mg/25ml concentrate for solution for injection vials (Wockhardt UK Ltd) (AMP)
15158411000001108,Fludarabine phosphate 50mg/2ml concentrate for solution for injection vials (Wockhardt UK Ltd) (AMP)
15161011000001101,Oxaliplatin 50mg powder for solution for infusion vials (Wockhardt UK Ltd) (AMP)
15161211000001106,Oxaliplatin 100mg powder for solution for infusion vials (Wockhardt UK Ltd) (AMP)
15165511000001107,Epirubicin 200mg/100ml concentrate for solution for infusion vials (Wockhardt UK Ltd) (AMP)
15165711000001102,Epirubicin 100mg/50ml concentrate for solution for infusion vials (Wockhardt UK Ltd) (AMP)
15167211000001101,Paclitaxel 30mg/5ml concentrate for solution for infusion vials (Actavis UK Ltd) (AMP)
15167411000001102,Paclitaxel 100mg/16.7ml concentrate for solution for infusion vials (Actavis UK Ltd) (AMP)
15167611000001104,Paclitaxel 150mg/25ml concentrate for solution for infusion vials (Actavis UK Ltd) (AMP)
15167811000001100,Paclitaxel 300mg/50ml concentrate for solution for infusion vials (Actavis UK Ltd) (AMP)
15236711000001104,Vidaza 100mg powder for suspension for injection vials (Bristol-Myers Squibb Pharmaceuticals Ltd) (AMP)
15242511000001109,Azacitidine 100mg powder for suspension for injection vials (VMP)
15377711000001109,Gemcitabine 200mg powder for solution for infusion vials (Teva UK Ltd) (AMP)
15377911000001106,Gemcitabine 1g powder for solution for infusion vials (Teva UK Ltd) (AMP)
15406411000001101,Sprycel 100mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) (AMP)
15410411000001101,Dasatinib 100mg tablets (VMP)
15472211000001106,Gemcitabine 200mg powder for solution for infusion vials (Sun Pharmaceutical Industries Europe B.V.) (AMP)
15472411000001105,Gemcitabine 1g powder for solution for infusion vials (Sun Pharma UK Ltd) (AMP)
15513111000001105,Metoject 7.5mg/0.15ml solution for injection pre-filled syringes (medac UK) (AMP)
15513411000001100,Metoject 10mg/0.2ml solution for injection pre-filled syringes (medac UK) (AMP)
15513711000001106,Metoject 15mg/0.3ml solution for injection pre-filled syringes (medac UK) (AMP)
15514011000001106,Metoject 25mg/0.5ml solution for injection pre-filled syringes (medac UK) (AMP)
15514311000001109,Metoject 20mg/0.4ml solution for injection pre-filled syringes (medac UK) (AMP)
15516411000001105,Gemcitabine 200mg powder for solution for infusion vials (Actavis UK Ltd) (AMP)
15516611000001108,Gemcitabine 1g powder for solution for infusion vials (Actavis UK Ltd) (AMP)
15516911000001102,Navelbine 80mg capsules (Pierre Fabre Ltd) (AMP)
15517911000001104,Methotrexate 10mg/0.2ml solution for injection pre-filled syringes (VMP)
15518011000001102,Methotrexate 15mg/0.3ml solution for injection pre-filled syringes (VMP)
15518111000001101,Methotrexate 20mg/0.4ml solution for injection pre-filled syringes (VMP)
15518211000001107,Methotrexate 25mg/0.5ml solution for injection pre-filled syringes (VMP)
15518311000001104,Methotrexate 7.5mg/0.15ml solution for injection pre-filled syringes (VMP)
15518611000001109,Vinorelbine 80mg capsules (VMP)
15546011000001108,Campto 300mg/15ml concentrate for solution for infusion vials (Pfizer Ltd) (AMP)
15548111000001108,Yondelis 0.25mg powder for concentrate for solution for infusion vials (Immedica Pharma AB) (AMP)
15548411000001103,Yondelis 1mg powder for concentrate for solution for infusion vials (Immedica Pharma AB) (AMP)
15568011000001101,Irinotecan 300mg/15ml solution for infusion vials (VMP)
15568211000001106,Trabectedin 1mg powder for solution for infusion vials (VMP)
15568311000001103,Trabectedin 250microgram powder for solution for infusion vials (VMP)
15597911000001100,Epirubicin 50mg/25ml solution for injection vials (Teva UK Ltd) (AMP)
15598111000001102,Epirubicin 10mg/5ml solution for injection vials (Teva UK Ltd) (AMP)
15603811000001106,Advagraf 3mg modified-release capsules (Astellas Pharma Ltd) (AMP)
15614511000001109,Tacrolimus 3mg modified-release capsules (VMP)
15861111000001107,Irinotecan 40mg/2ml concentrate for solution for infusion vials (Actavis UK Ltd) (AMP)
15861311000001109,Irinotecan 100mg/5ml concentrate for solution for infusion vials (Actavis UK Ltd) (AMP)
15867011000001101,Cyclophosphamide 25mg tablets (Special Order) (AMP)
15870711000001105,Hydroxycarbamide 300mg capsules (Special Order) (AMP)
15874011000001101,Lomustine 100mg capsules (Special Order) (AMP)
15874311000001103,Lomustine 10mg capsules (Special Order) (AMP)
15874611000001108,Trabectedin 250microgram powder for solution for infusion vials (Special Order) (AMP)
15875311000001104,Trabectedin 1mg powder for solution for infusion vials (Special Order) (AMP)
15884111000001108,Puri-Nethol 50mg tablets (Waymade Healthcare Plc) (AMP)
15926411000001109,Irinotecan 40mg/2ml concentrate for solution for infusion vials (Teva UK Ltd) (AMP)
15926611000001107,Irinotecan 100mg/5ml concentrate for solution for infusion vials (Teva UK Ltd) (AMP)
15933911000001109,Gemcitabine 200mg powder for solution for infusion vials (A A H Pharmaceuticals Ltd) (AMP)
15934111000001108,Gemcitabine 1g powder for solution for infusion vials (A A H Pharmaceuticals Ltd) (AMP)
15978511000001108,Iressa 250mg tablets (AstraZeneca UK Ltd) (AMP)
15980311000001108,Enbrel 50mg/1ml solution for injection pre-filled MyClic pens (Pfizer Ltd) (AMP)
15987111000001107,Etanercept 50mg/1ml solution for injection pre-filled disposable devices (VMP)
16012511000001109,Azathioprine 250mg/5ml oral solution (Special Order) (AMP)
16014711000001109,Azathioprine 250mg/5ml oral suspension (Special Order) (AMP)
16035911000001102,Azathioprine 250mg/5ml oral solution (VMP)
16036011000001105,Azathioprine 250mg/5ml oral suspension (VMP)
16055511000001105,Afinitor 5mg tablets (Novartis Pharmaceuticals UK Ltd) (AMP)
16056111000001107,Afinitor 10mg tablets (Novartis Pharmaceuticals UK Ltd) (AMP)
16099111000001105,RoActemra 200mg/10ml concentrate for solution for infusion vials (Roche Products Ltd) (AMP)
16099411000001100,RoActemra 80mg/4ml concentrate for solution for infusion vials (Roche Products Ltd) (AMP)
16099711000001106,RoActemra 400mg/20ml concentrate for solution for infusion vials (Roche Products Ltd) (AMP)
16100511000001101,Oxaliplatin 100mg powder for solution for infusion vials (Viatris UK Healthcare Ltd) (AMP)
16100711000001106,Oxaliplatin 50mg powder for solution for infusion vials (Viatris UK Healthcare Ltd) (AMP)
16101911000001101,Tocilizumab 200mg/10ml solution for infusion vials (VMP)
16102011000001108,Tocilizumab 400mg/20ml solution for infusion vials (VMP)
16102111000001109,Tocilizumab 80mg/4ml solution for infusion vials (VMP)
16135911000001105,Advagraf 1mg modified-release capsules (Lexon (UK) Ltd) (AMP)
16198211000001103,Leukeran 2mg tablets (Lexon (UK) Ltd) (AMP)
16231611000001104,Puri-Nethol 50mg tablets (Lexon (UK) Ltd) (AMP)
16233811000001101,Ridaura Tiltab 3mg tablets (Lexon (UK) Ltd) (AMP)
16264311000001100,Arava 20mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16306511000001107,Deximune 25mg capsules (Dexcel-Pharma Ltd) (AMP)
16306711000001102,Deximune 50mg capsules (Dexcel-Pharma Ltd) (AMP)
16306911000001100,Deximune 100mg capsules (Dexcel-Pharma Ltd) (AMP)
16444011000001109,Irinotecan 40mg/2ml concentrate for solution for infusion vials (A A H Pharmaceuticals Ltd) (AMP)
16444211000001104,Irinotecan 100mg/5ml concentrate for solution for infusion vials (A A H Pharmaceuticals Ltd) (AMP)
16445311000001106,Epirubicin 10mg/5ml solution for injection vials (Actavis UK Ltd) (AMP)
16445511000001100,Epirubicin 50mg/25ml solution for injection vials (Actavis UK Ltd) (AMP)
16445711000001105,Epirubicin 100mg/50ml solution for infusion vials (Actavis UK Ltd) (AMP)
16446711000001102,Irinotecan 500mg/25ml concentrate for solution for infusion vials (Actavis UK Ltd) (AMP)
16459511000001100,CellCept 250mg capsules (Mawdsley-Brooks & Company Ltd) (AMP)
16459711000001105,CellCept 500mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16460411000001100,Irinotecan 500mg/25ml solution for infusion vials (VMP)
16547711000001106,Imuran 25mg tablets (Stephar (U.K.) Ltd) (AMP)
16550511000001102,Ciclosporin 25mg capsules (A A H Pharmaceuticals Ltd) (AMP)
16550711000001107,Ciclosporin 50mg capsules (A A H Pharmaceuticals Ltd) (AMP)
16550911000001109,Ciclosporin 100mg capsules (A A H Pharmaceuticals Ltd) (AMP)
16561911000001109,Neoral 25mg capsules (Mawdsley-Brooks & Company Ltd) (AMP)
16562311000001104,Neoral 50mg capsules (Mawdsley-Brooks & Company Ltd) (AMP)
16562711000001100,Neoral 100mg capsules (Mawdsley-Brooks & Company Ltd) (AMP)
16591411000001103,Ilaris 150mg powder for solution for injection vials (Novartis Pharmaceuticals UK Ltd) (AMP)
16592911000001100,Canakinumab 150mg powder for solution for injection vials (VMP)
16658211000001106,Tacrolimus 200microgram granules for oral suspension sachets sugar free (VMP)
16658411000001105,Modigraf 0.2mg granules for oral suspension sachets (Astellas Pharma Ltd) (AMP)
16658611000001108,Tacrolimus 1mg granules for oral suspension sachets sugar free (VMP)
16658811000001107,Modigraf 1mg granules for oral suspension sachets (Astellas Pharma Ltd) (AMP)
16667211000001103,Epirubicin 200mg/100ml solution for infusion vials (Viatris UK Healthcare Ltd) (AMP)
16667411000001104,Epirubicin 50mg/25ml solution for injection vials (Viatris UK Healthcare Ltd) (AMP)
16668111000001105,Epirubicin 10mg/5ml solution for injection vials (Viatris UK Healthcare Ltd) (AMP)
16697811000001100,Vinflunine 250mg/10ml solution for infusion vials (VMP)
16698011000001107,Javlor 250mg/10ml concentrate for solution for infusion vials (Pierre Fabre Ltd) (AMP)
16698211000001102,Vinflunine 50mg/2ml solution for infusion vials (VMP)
16698411000001103,Javlor 50mg/2ml concentrate for solution for infusion vials (Pierre Fabre Ltd) (AMP)
16698811000001101,Mifamurtide 4mg powder for dispersion for infusion vials (VMP)
16699011000001102,Mepact 4mg powder for concentrate for dispersion for infusion vials (Takeda UK Ltd) (AMP)
16731811000001107,Irinotecan 500mg/25ml concentrate for solution for infusion vials (A A H Pharmaceuticals Ltd) (AMP)
167911000001107,Methotrexate 2.5mg tablets (Kent Pharma (UK) Ltd) (AMP)
170511000001109,Fluorouracil 500mg/20ml solution for injection vials (Pfizer Ltd) (AMP)
17053711000001102,Cyclophosphamide 50mg tablets (Baxter Healthcare Ltd) (AMP)
17053911000001100,Cyclophosphamide 500mg powder for solution for injection vials (Baxter Healthcare Ltd) (AMP)
17054111000001101,Cyclophosphamide 1g powder for solution for injection vials (Baxter Healthcare Ltd) (AMP)
17063511000001102,Temozolomide 250mg capsules (Hospira UK Ltd) (AMP)
17063911000001109,Temozolomide 100mg capsules (Hospira UK Ltd) (AMP)
17064711000001109,Temozolomide 20mg capsules (Hospira UK Ltd) (AMP)
17065111000001107,Temozolomide 5mg capsules (Hospira UK Ltd) (AMP)
17169211000001106,Temozolomide 5mg capsules (Teva UK Ltd) (AMP)
17169411000001105,Temozolomide 20mg capsules (Teva UK Ltd) (AMP)
17169611000001108,Temozolomide 100mg capsules (Teva UK Ltd) (AMP)
17169811000001107,Temozolomide 140mg capsules (Teva UK Ltd) (AMP)
17170011000001103,Temozolomide 180mg capsules (Teva UK Ltd) (AMP)
17170211000001108,Temozolomide 250mg capsules (Teva UK Ltd) (AMP)
17190711000001109,Ofatumumab 100mg/5ml solution for infusion vials (VMP)
17191011000001103,Arzerra 100mg/5ml concentrate for solution for infusion vials (Novartis Pharmaceuticals UK Ltd) (AMP)
17220211000001106,Ifosfamide 1g powder for concentrate for solution for injection vials (Baxter Healthcare Ltd) (AMP)
17220411000001105,Ifosfamide 2g powder for concentrate for solution for injection vials (Baxter Healthcare Ltd) (AMP)
172611000001109,Sandimmun 100mg capsules (Novartis Pharmaceuticals UK Ltd) (AMP)
17291511000001108,Temozolomide 5mg capsules (A A H Pharmaceuticals Ltd) (AMP)
17291711000001103,Temozolomide 20mg capsules (A A H Pharmaceuticals Ltd) (AMP)
17291911000001101,Temozolomide 100mg capsules (A A H Pharmaceuticals Ltd) (AMP)
17292111000001109,Temozolomide 140mg capsules (A A H Pharmaceuticals Ltd) (AMP)
17292311000001106,Temozolomide 180mg capsules (A A H Pharmaceuticals Ltd) (AMP)
17292511000001100,Temozolomide 250mg capsules (A A H Pharmaceuticals Ltd) (AMP)
17315811000001100,Certolizumab pegol 200mg/1ml solution for injection pre-filled syringes (VMP)
17316011000001102,Cimzia 200mg/1ml solution for injection pre-filled syringes (UCB Pharma Ltd) (AMP)
17400011000001106,Temozolomide 140mg capsules (Hospira UK Ltd) (AMP)
17401211000001107,Temozolomide 180mg capsules (Hospira UK Ltd) (AMP)
17421711000001106,Prograf 500microgram capsules (Mawdsley-Brooks & Company Ltd) (AMP)
17422111000001100,Prograf 1mg capsules (Mawdsley-Brooks & Company Ltd) (AMP)
17422311000001103,Prograf 5mg capsules (Mawdsley-Brooks & Company Ltd) (AMP)
17426211000001107,Puri-Nethol 50mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
17430511000001105,Taxotere 20mg/1ml concentrate for solution for infusion vials (Sanofi) (AMP)
17430811000001108,Taxotere 80mg/4ml concentrate for solution for infusion vials (Sanofi) (AMP)
17431011000001106,Docetaxel 20mg/1ml solution for infusion vials (VMP)
17431111000001107,Docetaxel 80mg/4ml solution for infusion vials (VMP)
17462011000001109,Votrient 400mg tablets (Novartis Pharmaceuticals UK Ltd) (AMP)
17462311000001107,Votrient 200mg tablets (Novartis Pharmaceuticals UK Ltd) (AMP)
17462711000001106,Stelara 45mg/0.5ml solution for injection pre-filled syringes (Janssen-Cilag Ltd) (AMP)
17484011000001100,Ustekinumab 45mg/0.5ml solution for injection pre-filled syringes (VMP)
17489311000001101,Advagraf 1mg modified-release capsules (Mawdsley-Brooks & Company Ltd) (AMP)
